close,epoch,high,low,open
5668.813,1768440060.0,5668.874,5668.813,5668.874
5669.353,1768440120.0,5669.431,5669.19,5669.239
5668.394,1768440180.0,5668.668,5668.316,5668.567
5668.397,1768440240.0,5668.671,5667.979,5668.671
5666.885,1768440300.0,5667.319,5666.88,5667.216
5668.022,1768440360.0,5668.022,5666.83,5667.508
5667.239,1768440420.0,5667.734,5667.217,5667.377
5666.675,1768440480.0,5667.177,5666.563,5667.077
5666.755,1768440540.0,5666.89,5665.9,5665.972
5668.094,1768440600.0,5668.607,5667.591,5667.69
5669.149,1768440660.0,5669.149,5668.065,5668.621
5668.766,1768440720.0,5669.253,5668.602,5669.116
5667.988,1768440780.0,5668.675,5667.739,5668.675
5667.621,1768440840.0,5668.383,5667.556,5668.383
5667.232,1768440900.0,5667.953,5667.088,5667.406
5667.16,1768440960.0,5667.272,5667.16,5667.272
5667.004,1768441020.0,5667.11,5667.004,5667.11
5666.56,1768441080.0,5666.665,5666.531,5666.665
5666.27,1768441140.0,5666.762,5666.27,5666.589
5665.459,1768441200.0,5665.837,5665.459,5665.603
5664.531,1768441260.0,5664.581,5664.226,5664.226
5664.469,1768441320.0,5664.738,5664.092,5664.107
5664.489,1768441380.0,5664.521,5664.323,5664.415
5663.349,1768441440.0,5664.152,5663.243,5663.356
5663.57,1768441500.0,5664.381,5663.335,5663.524
5662.724,1768441560.0,5663.052,5662.545,5662.826
5663.36,1768441620.0,5663.654,5662.784,5662.787
5664.205,1768441680.0,5664.205,5663.641,5663.677
5664.192,1768441740.0,5664.192,5664.192,5664.192
5665.014,1768441800.0,5665.137,5665.014,5665.137
5664.659,1768441860.0,5664.659,5664.068,5664.651
5663.186,1768441920.0,5663.875,5663.186,5663.875
5662.195,1768441980.0,5662.249,5661.553,5661.702
5661.509,1768442040.0,5662.116,5661.342,5662.048
5661.887,1768442100.0,5662.19,5661.557,5662.19
5662.193,1768442160.0,5662.292,5661.665,5661.798
5661.734,1768442220.0,5662.303,5661.471,5662.136
5662.604,1768442280.0,5662.738,5662.27,5662.612
5662.838,1768442340.0,5663.231,5662.57,5662.588
5662.711,1768442400.0,5663.087,5662.229,5662.746
5663.301,1768442460.0,5663.384,5662.87,5662.885
5663.108,1768442520.0,5663.108,5663.108,5663.108
5663.298,1768442580.0,5663.298,5663.193,5663.193
5661.945,1768442640.0,5662.196,5661.767,5662.196
5662.168,1768442700.0,5662.297,5662.056,5662.297
5662.56,1768442760.0,5662.56,5661.95,5662.438
5662.004,1768442820.0,5662.222,5661.776,5662.146
5661.733,1768442880.0,5662.697,5661.661,5662.291
5661.085,1768442940.0,5662.163,5661.085,5661.841
5659.938,1768443000.0,5660.539,5659.801,5660.383
5660.677,1768443060.0,5660.84,5660.138,5660.313
5660.785,1768443120.0,5661.112,5660.381,5660.708
5660.863,1768443180.0,5661.225,5660.536,5660.567
5659.158,1768443240.0,5660.918,5658.988,5660.918
5659.124,1768443300.0,5659.124,5659.104,5659.104
5659.093,1768443360.0,5659.404,5659.093,5659.306
5658.647,1768443420.0,5658.923,5658.644,5658.923
5658.188,1768443480.0,5658.619,5658.188,5658.555
5658.295,1768443540.0,5658.497,5658.079,5658.44
5657.529,1768443600.0,5657.996,5657.218,5657.869
5658.149,1768443660.0,5658.512,5657.464,5657.614
5658.993,1768443720.0,5659.128,5657.917,5657.943
5659.072,1768443780.0,5659.206,5658.458,5658.683
5659.083,1768443840.0,5659.344,5658.53,5659.243
5659.171,1768443900.0,5659.333,5658.37,5658.925
5659.162,1768443960.0,5659.162,5659.055,5659.055
5659.943,1768444020.0,5659.943,5659.572,5659.743
5659.926,1768444080.0,5659.926,5659.627,5659.639
5658.748,1768444140.0,5658.911,5658.624,5658.624
5659.334,1768444200.0,5659.334,5659.047,5659.047
5658.878,1768444260.0,5659.687,5658.878,5659.687
5658.48,1768444320.0,5659.363,5658.48,5659.363
5658.365,1768444380.0,5658.815,5658.02,5658.506
5657.562,1768444440.0,5658.231,5657.562,5658.22
5658.564,1768444500.0,5658.564,5657.266,5657.384
5659.528,1768444560.0,5659.528,5658.532,5658.64
5657.914,1768444620.0,5659.06,5657.703,5659.06
5657.946,1768444680.0,5658.03,5657.499,5657.521
5658.08,1768444740.0,5658.402,5657.915,5658.079
5658.186,1768444800.0,5658.749,5657.829,5658.108
5658.456,1768444860.0,5659.157,5658.367,5658.367
5658.497,1768444920.0,5658.606,5658.497,5658.558
5659.203,1768444980.0,5659.516,5659.171,5659.516
5658.537,1768445040.0,5658.671,5658.422,5658.671
5659.389,1768445100.0,5659.496,5659.167,5659.167
5658.835,1768445160.0,5659.04,5658.449,5658.517
5660.25,1768445220.0,5660.25,5659.555,5659.754
5661.658,1768445280.0,5662.009,5661.536,5661.79
5660.624,1768445340.0,5660.699,5660.031,5660.248
5660.181,1768445400.0,5660.503,5659.572,5659.656
5659.992,1768445460.0,5660.521,5659.616,5660.521
5659.386,1768445520.0,5660.248,5659.186,5659.804
5658.681,1768445580.0,5659.102,5658.663,5658.974
5658.7,1768445640.0,5658.7,5657.884,5658.037
5657.82,1768445700.0,5658.65,5657.757,5658.456
5656.881,1768445760.0,5657.722,5656.729,5657.458
5657.619,1768445820.0,5658.102,5656.727,5656.751
5657.999,1768445880.0,5658.228,5657.312,5657.312
5657.843,1768445940.0,5658.143,5657.294,5658.082
5657.898,1768446000.0,5657.898,5657.898,5657.898
5658.734,1768446060.0,5658.734,5658.591,5658.591
5657.713,1768446120.0,5657.76,5657.586,5657.695
5656.951,1768446180.0,5657.081,5656.876,5657.066
5658.092,1768446240.0,5658.218,5657.574,5657.574
5657.726,1768446300.0,5658.574,5657.726,5658.313
5657.475,1768446360.0,5657.742,5657.31,5657.472
5657.036,1768446420.0,5657.236,5656.736,5656.79
5656.092,1768446480.0,5656.745,5656.013,5656.464
5656.987,1768446540.0,5657.213,5656.392,5656.392
5657.752,1768446600.0,5657.752,5656.996,5657.114
5657.671,1768446660.0,5657.928,5657.481,5657.704
5657.768,1768446720.0,5657.822,5657.021,5657.485
5658.621,1768446780.0,5659.063,5658.419,5658.722
5658.903,1768446840.0,5659.11,5658.1,5658.321
5658.684,1768446900.0,5659.754,5658.684,5659.471
5657.9,1768446960.0,5658.491,5657.9,5658.491
5658.0,1768447020.0,5658.257,5657.462,5657.548
5658.139,1768447080.0,5658.681,5657.939,5657.988
5658.4,1768447140.0,5658.965,5658.049,5658.303
5658.869,1768447200.0,5659.355,5658.455,5658.455
5658.644,1768447260.0,5658.645,5658.644,5658.645
5659.186,1768447320.0,5659.261,5659.023,5659.261
5658.041,1768447380.0,5658.041,5657.707,5658.035
5658.374,1768447440.0,5658.388,5657.972,5658.069
5659.452,1768447500.0,5659.453,5659.017,5659.369
5659.285,1768447560.0,5659.856,5659.285,5659.705
5659.196,1768447620.0,5659.419,5659.069,5659.309
5660.32,1768447680.0,5660.32,5659.669,5659.705
5659.963,1768447740.0,5660.1,5659.898,5660.021
5660.602,1768447800.0,5660.944,5660.292,5660.292
5660.825,1768447860.0,5661.484,5660.825,5660.923
5660.492,1768447920.0,5661.091,5660.492,5661.091
5661.04,1768447980.0,5661.364,5660.515,5660.761
5660.34,1768448040.0,5661.21,5659.97,5661.035
5659.66,1768448100.0,5660.734,5659.383,5660.734
5659.866,1768448160.0,5660.545,5659.787,5659.787
5658.846,1768448220.0,5660.151,5658.781,5660.103
5658.888,1768448280.0,5659.272,5658.444,5658.788
5658.988,1768448340.0,5658.988,5658.988,5658.988
5659.637,1768448400.0,5659.697,5659.637,5659.697
5659.388,1768448460.0,5659.592,5659.211,5659.592
5658.444,1768448520.0,5658.444,5658.219,5658.361
5659.222,1768448580.0,5659.222,5658.635,5658.635
5660.191,1768448640.0,5660.409,5660.039,5660.409
5659.877,1768448700.0,5660.009,5659.046,5659.046
5659.338,1768448760.0,5659.665,5658.93,5659.039
5658.786,1768448820.0,5659.648,5658.786,5659.509
5658.893,1768448880.0,5659.033,5658.429,5659.033
5659.331,1768448940.0,5659.331,5658.143,5658.332
5659.055,1768449000.0,5659.557,5658.697,5659.557
5659.077,1768449060.0,5659.261,5658.84,5658.84
5660.729,1768449120.0,5660.903,5659.466,5659.499
5661.715,1768449180.0,5662.043,5661.385,5661.472
5661.907,1768449240.0,5662.04,5661.038,5661.065
5663.641,1768449300.0,5663.688,5662.389,5662.389
5664.366,1768449360.0,5664.396,5663.568,5663.726
5664.922,1768449420.0,5665.184,5664.51,5664.878
5665.078,1768449480.0,5665.665,5664.75,5664.75
5665.149,1768449540.0,5665.149,5665.149,5665.149
5665.128,1768449600.0,5665.128,5664.874,5664.874
5664.679,1768449660.0,5664.906,5664.679,5664.82
5664.992,1768449720.0,5665.321,5664.756,5665.097
5663.908,1768449780.0,5664.753,5663.772,5664.753
5663.85,1768449840.0,5663.928,5663.476,5663.72
5664.294,1768449900.0,5664.769,5664.06,5664.06
5663.619,1768449960.0,5664.317,5663.505,5663.758
5663.373,1768450020.0,5664.119,5663.373,5663.955
5663.65,1768450080.0,5663.709,5663.182,5663.638
5664.768,1768450140.0,5664.905,5664.289,5664.289
5664.092,1768450200.0,5665.07,5664.092,5664.927
5663.658,1768450260.0,5663.968,5663.347,5663.662
5663.662,1768450320.0,5664.02,5663.307,5663.56
5663.536,1768450380.0,5663.782,5663.153,5663.692
5663.264,1768450440.0,5663.903,5662.961,5663.569
5663.32,1768450500.0,5663.32,5663.198,5663.198
5662.872,1768450560.0,5662.94,5662.872,5662.902
5663.903,1768450620.0,5664.218,5663.844,5664.218
5666.164,1768450680.0,5666.282,5665.911,5666.282
5666.913,1768450740.0,5666.947,5666.295,5666.295
5667.038,1768450800.0,5667.038,5666.092,5666.092
5666.332,1768450860.0,5666.531,5666.096,5666.29
5665.356,1768450920.0,5666.493,5665.356,5666.493
5666.149,1768450980.0,5666.272,5665.733,5665.908
5666.648,1768451040.0,5666.739,5666.122,5666.387
5667.706,1768451100.0,5667.706,5666.793,5667.044
5668.101,1768451160.0,5669.194,5668.101,5668.315
5667.417,1768451220.0,5668.81,5667.149,5668.12
5668.569,1768451280.0,5668.977,5667.373,5667.449
5668.489,1768451340.0,5668.489,5668.489,5668.489
5668.677,1768451400.0,5668.881,5668.602,5668.881
5668.729,1768451460.0,5668.775,5668.591,5668.591
5668.023,1768451520.0,5668.295,5667.602,5667.602
5668.195,1768451580.0,5668.497,5668.097,5668.184
5668.316,1768451640.0,5668.673,5668.316,5668.635
5668.488,1768451700.0,5668.511,5667.878,5668.0
5670.526,1768451760.0,5670.526,5668.877,5668.877
5670.767,1768451820.0,5670.963,5669.712,5669.801
5672.672,1768451880.0,5672.751,5671.869,5672.143
5672.169,1768451940.0,5672.876,5672.049,5672.804
5671.572,1768452000.0,5673.191,5671.517,5672.703
5671.94,1768452060.0,5672.049,5671.189,5671.517
5671.762,1768452120.0,5671.904,5671.762,5671.904
5673.256,1768452180.0,5673.256,5672.812,5672.812
5672.021,1768452240.0,5672.629,5672.021,5672.629
5671.59,1768452300.0,5671.59,5671.174,5671.244
5671.206,1768452360.0,5671.456,5670.807,5671.305
5672.501,1768452420.0,5672.645,5672.055,5672.055
5672.189,1768452480.0,5672.505,5671.766,5671.944
5673.652,1768452540.0,5673.976,5673.125,5673.125
5673.77,1768452600.0,5673.904,5673.395,5673.395
5672.955,1768452660.0,5673.686,5672.929,5673.447
5673.272,1768452720.0,5673.361,5672.58,5672.873
5673.007,1768452780.0,5673.204,5672.601,5673.173
5673.404,1768452840.0,5673.404,5672.802,5672.802
5673.605,1768452900.0,5673.605,5673.605,5673.605
5672.847,1768452960.0,5672.847,5672.68,5672.68
5672.413,1768453020.0,5672.556,5672.353,5672.556
5672.87,1768453080.0,5672.875,5672.638,5672.868
5672.494,1768453140.0,5672.559,5671.947,5672.003
5671.303,1768453200.0,5671.966,5671.303,5671.823
5671.536,1768453260.0,5671.946,5671.429,5671.715
5670.526,1768453320.0,5670.897,5669.776,5670.897
5671.25,1768453380.0,5671.484,5671.027,5671.04
5673.07,1768453440.0,5673.07,5671.935,5672.038
5673.553,1768453500.0,5673.553,5672.953,5672.983
5673.69,1768453560.0,5673.906,5673.268,5673.46
5672.673,1768453620.0,5673.742,5672.545,5673.535
5672.38,1768453680.0,5672.945,5672.001,5672.064
5672.638,1768453740.0,5672.839,5671.866,5672.282
5673.342,1768453800.0,5673.342,5672.005,5672.645
5673.435,1768453860.0,5673.463,5673.435,5673.463
5671.623,1768453920.0,5671.896,5671.623,5671.896
5671.638,1768453980.0,5671.638,5671.295,5671.633
5670.642,1768454040.0,5671.222,5670.585,5671.154
5670.139,1768454100.0,5670.407,5670.139,5670.386
5669.859,1768454160.0,5669.859,5669.535,5669.738
5670.701,1768454220.0,5670.701,5669.552,5669.586
5670.75,1768454280.0,5671.035,5670.705,5670.835
5671.333,1768454340.0,5671.775,5671.18,5671.522
5671.662,1768454400.0,5671.86,5671.421,5671.475
5671.232,1768454460.0,5671.406,5670.585,5671.124
5669.948,1768454520.0,5670.213,5669.809,5669.809
5670.273,1768454580.0,5670.362,5669.468,5669.485
5672.168,1768454640.0,5672.392,5671.055,5671.055
5673.329,1768454700.0,5673.329,5672.676,5672.676
5674.705,1768454760.0,5674.816,5673.623,5673.623
5674.151,1768454820.0,5674.689,5673.891,5674.689
5674.491,1768454880.0,5675.308,5674.491,5674.587
5675.28,1768454940.0,5675.748,5674.069,5674.212
5676.607,1768455000.0,5676.613,5675.104,5675.104
5676.924,1768455060.0,5677.58,5676.74,5676.84
5677.208,1768455120.0,5677.208,5676.976,5677.026
5678.476,1768455180.0,5678.591,5678.085,5678.085
5678.853,1768455240.0,5678.922,5678.279,5678.559
5678.979,1768455300.0,5679.112,5678.808,5679.062
5679.593,1768455360.0,5680.001,5679.072,5679.072
5679.361,1768455420.0,5679.45,5678.682,5679.104
5679.481,1768455480.0,5680.169,5679.188,5680.169
5677.953,1768455540.0,5678.513,5677.889,5678.37
5676.824,1768455600.0,5677.834,5676.711,5677.437
5677.235,1768455660.0,5677.392,5676.818,5676.929
5676.41,1768455720.0,5677.531,5675.85,5677.378
5676.351,1768455780.0,5676.351,5676.319,5676.319
5675.831,1768455840.0,5675.831,5675.62,5675.62
5675.953,1768455900.0,5675.953,5675.646,5675.653
5676.102,1768455960.0,5676.195,5675.791,5675.791
5675.506,1768456020.0,5675.561,5675.323,5675.323
5676.414,1768456080.0,5676.539,5676.357,5676.496
5675.113,1768456140.0,5675.54,5674.989,5675.508
5675.118,1768456200.0,5675.118,5674.697,5674.697
5676.394,1768456260.0,5676.432,5675.818,5675.818
5676.101,1768456320.0,5676.134,5675.49,5675.49
5677.008,1768456380.0,5677.008,5675.838,5675.838
5677.041,1768456440.0,5677.303,5676.774,5677.245
5677.06,1768456500.0,5677.732,5677.049,5677.116
5676.444,1768456560.0,5677.466,5676.389,5677.226
5676.677,1768456620.0,5676.677,5676.636,5676.636
5676.633,1768456680.0,5676.633,5676.334,5676.537
5677.686,1768456740.0,5677.686,5676.827,5676.827
5678.39,1768456800.0,5678.414,5678.165,5678.414
5677.718,1768456860.0,5678.587,5677.68,5678.587
5677.28,1768456920.0,5677.476,5676.921,5677.476
5675.194,1768456980.0,5676.117,5675.194,5676.117
5676.515,1768457040.0,5676.515,5675.212,5675.312
5675.14,1768457100.0,5676.041,5674.958,5676.041
5674.798,1768457160.0,5675.035,5674.601,5674.656
5675.32,1768457220.0,5675.774,5675.198,5675.248
5675.753,1768457280.0,5675.957,5675.09,5675.478
5676.077,1768457340.0,5676.353,5675.769,5675.769
5675.931,1768457400.0,5676.527,5675.759,5676.397
5677.113,1768457460.0,5677.113,5675.315,5675.471
5677.355,1768457520.0,5677.671,5676.917,5677.059
5676.583,1768457580.0,5676.664,5676.268,5676.543
5675.433,1768457640.0,5676.478,5675.23,5676.478
5675.277,1768457700.0,5675.277,5675.277,5675.277
5676.078,1768457760.0,5676.107,5676.078,5676.107
5676.491,1768457820.0,5676.491,5676.268,5676.268
5677.161,1768457880.0,5677.169,5676.891,5676.891
5676.888,1768457940.0,5677.065,5676.849,5676.914
5676.336,1768458000.0,5676.661,5676.149,5676.661
5676.428,1768458060.0,5676.488,5676.11,5676.299
5676.694,1768458120.0,5677.025,5676.355,5676.355
5675.331,1768458180.0,5675.915,5675.088,5675.915
5677.308,1768458240.0,5677.308,5676.028,5676.028
5675.741,1768458300.0,5675.8,5675.432,5675.608
5675.051,1768458360.0,5676.015,5675.051,5675.763
5674.563,1768458420.0,5674.939,5673.764,5674.939
5674.963,1768458480.0,5675.626,5674.776,5674.776
5674.012,1768458540.0,5675.078,5674.012,5674.783
5673.289,1768458600.0,5674.391,5673.289,5674.302
5673.198,1768458660.0,5673.363,5673.198,5673.363
5673.364,1768458720.0,5673.364,5673.063,5673.187
5672.301,1768458780.0,5672.448,5672.048,5672.048
5670.936,1768458840.0,5671.918,5670.936,5671.795
5672.187,1768458900.0,5672.397,5671.21,5671.454
5671.3,1768458960.0,5672.545,5671.3,5672.474
5671.011,1768459020.0,5671.56,5670.688,5671.086
5671.341,1768459080.0,5671.465,5670.882,5670.882
5672.045,1768459140.0,5672.045,5671.354,5671.795
5672.329,1768459200.0,5672.329,5671.478,5672.164
5672.919,1768459260.0,5672.919,5671.932,5672.279
5671.886,1768459320.0,5672.618,5671.596,5672.117
5671.876,1768459380.0,5672.076,5671.107,5671.857
5672.004,1768459440.0,5672.004,5671.338,5671.693
5672.953,1768459500.0,5673.16,5672.543,5672.946
5672.458,1768459560.0,5673.266,5671.692,5672.921
5671.713,1768459620.0,5672.666,5671.635,5672.542
5673.034,1768459680.0,5673.229,5672.542,5672.86
5673.086,1768459740.0,5673.728,5673.033,5673.324
5672.546,1768459800.0,5673.769,5672.377,5673.769
5672.031,1768459860.0,5672.415,5672.031,5672.406
5673.674,1768459920.0,5673.724,5671.669,5671.977
5673.713,1768459980.0,5673.827,5673.462,5673.827
5673.614,1768460040.0,5674.156,5673.351,5674.156
5673.778,1768460100.0,5674.26,5673.668,5673.735
5673.332,1768460160.0,5673.921,5673.332,5673.724
5672.781,1768460220.0,5673.104,5672.547,5673.056
5672.532,1768460280.0,5672.576,5671.607,5671.734
5672.424,1768460340.0,5672.575,5672.04,5672.503
5672.953,1768460400.0,5672.953,5671.945,5672.503
5674.02,1768460460.0,5674.02,5672.858,5672.858
5675.606,1768460520.0,5675.606,5674.306,5674.329
5675.467,1768460580.0,5675.649,5675.467,5675.649
5675.943,1768460640.0,5676.609,5675.798,5676.17
5676.809,1768460700.0,5677.191,5676.545,5676.974
5676.443,1768460760.0,5677.714,5676.379,5676.963
5676.342,1768460820.0,5676.599,5676.191,5676.393
5676.263,1768460880.0,5676.934,5676.263,5676.934
5675.445,1768460940.0,5675.931,5675.415,5675.415
5675.246,1768461000.0,5676.099,5675.246,5675.917
5675.09,1768461060.0,5675.57,5675.076,5675.57
5675.943,1768461120.0,5675.943,5674.915,5675.047
5676.09,1768461180.0,5676.376,5675.624,5675.954
5676.341,1768461240.0,5676.341,5675.895,5675.979
5677.553,1768461300.0,5678.141,5677.439,5677.56
5678.435,1768461360.0,5678.515,5677.208,5677.592
5678.359,1768461420.0,5678.51,5678.359,5678.458
5677.632,1768461480.0,5678.138,5677.044,5677.68
5676.78,1768461540.0,5677.322,5676.735,5677.322
5677.296,1768461600.0,5677.375,5676.451,5677.141
5677.578,1768461660.0,5677.918,5677.089,5677.526
5677.85,1768461720.0,5678.06,5677.548,5677.761
5676.244,1768461780.0,5677.686,5676.086,5677.553
5675.779,1768461840.0,5676.269,5675.779,5676.234
5675.287,1768461900.0,5675.648,5674.855,5675.293
5675.188,1768461960.0,5675.298,5675.146,5675.295
5677.152,1768462020.0,5677.304,5675.942,5676.223
5676.632,1768462080.0,5677.106,5676.354,5677.106
5676.447,1768462140.0,5676.594,5676.355,5676.562
5675.778,1768462200.0,5676.923,5675.227,5676.759
5675.805,1768462260.0,5676.186,5675.536,5676.026
5674.476,1768462320.0,5676.138,5674.433,5676.138
5674.583,1768462380.0,5674.884,5674.449,5674.449
5674.355,1768462440.0,5674.787,5674.087,5674.102
5675.241,1768462500.0,5675.47,5674.547,5674.972
5676.331,1768462560.0,5676.331,5674.703,5675.165
5675.178,1768462620.0,5676.017,5674.83,5676.017
5674.748,1768462680.0,5675.283,5674.748,5675.017
5671.914,1768462740.0,5674.222,5671.914,5674.222
5673.158,1768462800.0,5673.158,5671.451,5671.544
5672.13,1768462860.0,5672.859,5671.996,5672.859
5672.988,1768462920.0,5672.988,5671.044,5671.905
5673.159,1768462980.0,5673.343,5672.848,5673.238
5674.456,1768463040.0,5674.456,5673.236,5673.257
5675.679,1768463100.0,5675.679,5674.651,5674.655
5675.547,1768463160.0,5675.547,5675.518,5675.518
5675.22,1768463220.0,5675.432,5675.217,5675.432
5675.481,1768463280.0,5675.481,5674.896,5674.896
5674.172,1768463340.0,5674.892,5674.114,5674.892
5674.865,1768463400.0,5674.865,5673.756,5674.108
5674.468,1768463460.0,5674.822,5674.468,5674.656
5674.185,1768463520.0,5674.401,5674.145,5674.374
5673.779,1768463580.0,5674.06,5673.287,5674.06
5674.548,1768463640.0,5674.625,5673.791,5674.088
5675.464,1768463700.0,5675.667,5675.044,5675.667
5675.568,1768463760.0,5675.611,5674.74,5674.74
5675.464,1768463820.0,5676.234,5675.146,5675.864
5675.747,1768463880.0,5675.747,5674.606,5675.381
5676.354,1768463940.0,5676.521,5675.624,5675.637
5675.69,1768464060.0,5675.69,5675.69,5675.69
5674.483,1768464120.0,5674.519,5674.346,5674.519
5673.688,1768464180.0,5673.794,5673.66,5673.794
5673.887,1768464240.0,5674.191,5673.868,5674.191
5674.454,1768464300.0,5674.697,5674.336,5674.399
5674.102,1768464360.0,5674.521,5674.102,5674.521
5673.973,1768464420.0,5674.311,5673.973,5674.294
5674.511,1768464480.0,5675.031,5674.511,5674.626
5674.051,1768464540.0,5674.162,5673.748,5673.936
5673.944,1768464600.0,5674.421,5673.944,5674.165
